run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,bm25_only,3,chk_62585d3cd3318ef8,doc_f86ec6589d0f,第二十一条,第三章 劳动合同和集体合同,False,False,0.5,1.0,1.0,1,33.093358,0.444444,0.031025,0.444806,第二十一条　劳动合同可以约定试用期。试用期最长不得超过六个月。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,bm25_only,4,chk_a8f0ef8431b81ad5,doc_536580e90bca,第八十三条,第七章 法律责任,False,True,0.5,1.0,1.0,1,32.114886,0.558772,0.032018,0.579964,第八十三条　用人单位违反本法规定与劳动者约定试用期的，由劳动行政部门责令改正；违法约定的试用期已经履行的，由用人单位以劳动者试用期满月工资为标准，按已经履行的超过法定试用期的期间向劳动者支付赔偿金。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,bm25_only,5,chk_2baf55605ad75ae9,doc_f86ec6589d0f,第四十八条,第五章 工　　资,False,False,0.5,1.0,1.0,1,31.037116,0.500183,0.031514,0.529109,"第四十八条　国家实行最低工资保障制度。最低工资的具体标准由省、自治区、直辖市人民政府规定，报国务院备案。

用人单位支付劳动者的工资不得低于当地最低工资标准。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,vector_only,1,chk_a8f0ef8431b81ad5,doc_536580e90bca,第八十三条,第七章 法律责任,False,True,0.5,1.0,0.25,4,32.114886,0.558772,0.032018,0.579964,第八十三条　用人单位违反本法规定与劳动者约定试用期的，由劳动行政部门责令改正；违法约定的试用期已经履行的，由用人单位以劳动者试用期满月工资为标准，按已经履行的超过法定试用期的期间向劳动者支付赔偿金。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,vector_only,2,chk_2baf55605ad75ae9,doc_f86ec6589d0f,第四十八条,第五章 工　　资,False,False,0.5,1.0,0.25,4,31.037116,0.500183,0.031514,0.529109,"第四十八条　国家实行最低工资保障制度。最低工资的具体标准由省、自治区、直辖市人民政府规定，报国务院备案。

用人单位支付劳动者的工资不得低于当地最低工资标准。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,vector_only,3,chk_c59750094573b8b3,doc_4fbd94dec09d,第二十六条,第四章 法律责任,False,False,0.5,1.0,0.25,4,29.076509,0.471922,0.031025,0.534487,"第二十六条　用人单位有下列行为之一的，由劳动保障行政部门分别责令限期支付劳动者的工资报酬、劳动者工资低于当地最低工资标准的差额或者解除劳动合同的经济补偿；逾期不支付的，责令用人单位按照应付金额50%以上1倍以下的标准计算，向劳动者加付赔偿金：

(一)克扣或者无故拖欠劳动者工资报酬的；

(二)支付劳动者的工资低于当地最低工资标准的；

(三)解除劳动合同未依法给予劳动者经济补偿的。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,vector_only,4,chk_d302f6ee15563758,doc_536580e90bca,第二十条,第二章 劳动合同的订立,True,True,0.5,1.0,0.25,4,40.296191,0.471597,0.032018,0.615059,第二十条　劳动者在试用期的工资不得低于本单位相同岗位最低档工资或者劳动合同约定工资的百分之八十，并不得低于用人单位所在地的最低工资标准。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,vector_only,5,chk_79a85ad73100b275,doc_536580e90bca,第七十二条,第三节 非全日制用工,False,True,0.5,1.0,0.25,4,35.170583,0.444676,0.031514,0.605197,"第七十二条　非全日制用工小时计酬标准不得低于用人单位所在地人民政府规定的最低小时工资标准。

非全日制用工劳动报酬结算支付周期最长不得超过十五日。

第六章　监督检查"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_rerank,1,chk_d302f6ee15563758,doc_536580e90bca,第二十条,第二章 劳动合同的订立,True,True,0.5,1.0,1.0,1,40.296191,0.471597,0.032018,0.615059,第二十条　劳动者在试用期的工资不得低于本单位相同岗位最低档工资或者劳动合同约定工资的百分之八十，并不得低于用人单位所在地的最低工资标准。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_rerank,2,chk_79a85ad73100b275,doc_536580e90bca,第七十二条,第三节 非全日制用工,False,True,0.5,1.0,1.0,1,35.170583,0.444676,0.031514,0.605197,"第七十二条　非全日制用工小时计酬标准不得低于用人单位所在地人民政府规定的最低小时工资标准。

非全日制用工劳动报酬结算支付周期最长不得超过十五日。

第六章　监督检查"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_rerank,3,chk_a8f0ef8431b81ad5,doc_536580e90bca,第八十三条,第七章 法律责任,False,True,0.5,1.0,1.0,1,32.114886,0.558772,0.032018,0.579964,第八十三条　用人单位违反本法规定与劳动者约定试用期的，由劳动行政部门责令改正；违法约定的试用期已经履行的，由用人单位以劳动者试用期满月工资为标准，按已经履行的超过法定试用期的期间向劳动者支付赔偿金。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_rerank,4,chk_f47e78b403cf57df,doc_f86ec6589d0f,第九十一条,第十二章 法律责任,False,False,0.5,1.0,1.0,1,25.414924,0.406157,0.028778,0.543296,"第九十一条　用人单位有下列侵害劳动者合法权益情形之一的，由劳动行政部门责令支付劳动者的工资报酬、经济补偿，并可以责令支付赔偿金：

（一）克扣或者无故拖欠劳动者工资的；

（二）拒不支付劳动者延长工作时间工资报酬的；

（三）低于当地最低工资标准支付劳动者工资的；

（四）解除劳动合同后，未依照本法规定给予劳动者经济补偿的。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_rerank,5,chk_c59750094573b8b3,doc_4fbd94dec09d,第二十六条,第四章 法律责任,False,False,0.5,1.0,1.0,1,29.076509,0.471922,0.031025,0.534487,"第二十六条　用人单位有下列行为之一的，由劳动保障行政部门分别责令限期支付劳动者的工资报酬、劳动者工资低于当地最低工资标准的差额或者解除劳动合同的经济补偿；逾期不支付的，责令用人单位按照应付金额50%以上1倍以下的标准计算，向劳动者加付赔偿金：

(一)克扣或者无故拖欠劳动者工资报酬的；

(二)支付劳动者的工资低于当地最低工资标准的；

(三)解除劳动合同未依法给予劳动者经济补偿的。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_no_rerank,1,chk_d302f6ee15563758,doc_536580e90bca,第二十条,第二章 劳动合同的订立,True,True,0.5,1.0,1.0,1,40.296191,0.471597,0.032018,0.615059,第二十条　劳动者在试用期的工资不得低于本单位相同岗位最低档工资或者劳动合同约定工资的百分之八十，并不得低于用人单位所在地的最低工资标准。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_no_rerank,2,chk_a8f0ef8431b81ad5,doc_536580e90bca,第八十三条,第七章 法律责任,False,True,0.5,1.0,1.0,1,32.114886,0.558772,0.032018,0.579964,第八十三条　用人单位违反本法规定与劳动者约定试用期的，由劳动行政部门责令改正；违法约定的试用期已经履行的，由用人单位以劳动者试用期满月工资为标准，按已经履行的超过法定试用期的期间向劳动者支付赔偿金。
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_no_rerank,3,chk_79a85ad73100b275,doc_536580e90bca,第七十二条,第三节 非全日制用工,False,True,0.5,1.0,1.0,1,35.170583,0.444676,0.031514,0.605197,"第七十二条　非全日制用工小时计酬标准不得低于用人单位所在地人民政府规定的最低小时工资标准。

非全日制用工劳动报酬结算支付周期最长不得超过十五日。

第六章　监督检查"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_no_rerank,4,chk_2baf55605ad75ae9,doc_f86ec6589d0f,第四十八条,第五章 工　　资,False,False,0.5,1.0,1.0,1,31.037116,0.500183,0.031514,0.529109,"第四十八条　国家实行最低工资保障制度。最低工资的具体标准由省、自治区、直辖市人民政府规定，报国务院备案。

用人单位支付劳动者的工资不得低于当地最低工资标准。"
run_c65fb3d1604e,case_07,试用期的最长时间是多少？试用期工资的最低标准是什么？,hybrid_no_rerank,5,chk_62585d3cd3318ef8,doc_f86ec6589d0f,第二十一条,第三章 劳动合同和集体合同,False,False,0.5,1.0,1.0,1,33.093358,0.444444,0.031025,0.444806,第二十一条　劳动合同可以约定试用期。试用期最长不得超过六个月。
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,bm25_only,1,chk_c6a4d5864ed2ff12,doc_536580e90bca,第十四条,第二章 劳动合同的订立,True,True,1.0,1.0,1.0,1,25.757784,0.571292,0.032266,0.749952,"第十四条　无固定期限劳动合同，是指用人单位与劳动者约定无确定终止时间的劳动合同。

用人单位与劳动者协商一致，可以订立无固定期限劳动合同。有下列情形之一，劳动者提出或者同意续订、订立劳动合同的，除劳动者提出订立固定期限劳动合同外，应当订立无固定期限劳动合同：

（一）劳动者在该用人单位连续工作满十年的；

（二）用人单位初次实行劳动合同制度或者国有企业改制重新订立劳动合同时，劳动者在该用人单位连续"
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,bm25_only,2,chk_38072b4b742da177,doc_f86ec6589d0f,第二十条,第三章 劳动合同和集体合同,False,False,1.0,1.0,1.0,1,25.364481,0.639064,0.032522,0.695619,"第二十条　劳动合同的期限分为有固定期限、无固定期限和以完成一定的工作为期限。

劳动者在同一用人单位连续工作满十年以上，当事人双方同意续延劳动合同的，如果劳动者提出订立无固定期限的劳动合同，应当订立无固定期限的劳动合同。"
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,bm25_only,3,chk_0b1653425798ae45,doc_536580e90bca,第十二条,第二章 劳动合同的订立,False,True,1.0,1.0,1.0,1,21.697819,0.625543,0.032002,0.637416,第十二条　劳动合同分为固定期限劳动合同、无固定期限劳动合同和以完成一定工作任务为期限的劳动合同。
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,bm25_only,4,chk_975f697fff9887f0,doc_536580e90bca,第八十二条,第七章 法律责任,False,True,1.0,1.0,1.0,1,21.117046,0.452703,0.030118,0.572412,"第八十二条　用人单位自用工之日起超过一个月不满一年未与劳动者订立书面劳动合同的，应当向劳动者每月支付二倍的工资。

用人单位违反本法规定不与劳动者订立无固定期限劳动合同的，自应当订立无固定期限劳动合同之日起向劳动者每月支付二倍的工资。"
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,bm25_only,5,chk_2b0bea8a96092904,doc_536580e90bca,第十三条,第二章 劳动合同的订立,False,True,1.0,1.0,1.0,1,21.069004,0.544016,0.03101,0.628999,"第十三条　固定期限劳动合同，是指用人单位与劳动者约定合同终止时间的劳动合同。

用人单位与劳动者协商一致，可以订立固定期限劳动合同。"
run_c65fb3d1604e,case_08,什么情况下可以签订无固定期限劳动合同？,vector_only,1,chk_38072b4b742da177,doc_f86ec6589d0f,第二十条,第三章 劳动合同和集体合同,False,False,1.0,1.0,0.3333,3,25.364481,0.639064,0.032522,0.695619,"第二十条　劳动合同的期限分为有固定期限、无固定期限和以完成一定的工作为期限。

劳动者在同一用人单位连续工作满十年以上，当事人双方同意续延劳动合同的，如果劳动者提出订立无固定期限的劳动合同，应当订立无固定期限的劳动合同。"
