run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_no_rerank,5,chk_125793a57cf79091,doc_4fbd94dec09d,第九条,第一章 总则,False,True,1.0,1.0,1.0,1,26.457268,0.0,0.015385,0.496408,"第九条　任何组织或者个人对违反劳动保障法律、法规或者规章的行为，有权向劳动保障行政部门举报。

劳动者认为用人单位侵犯其劳动保障合法权益的，有权向劳动保障行政部门投诉。

劳动保障行政部门应当为举报人保密；对举报属实，为查处重大违反劳动保障法律、法规或者规章的行为提供主要线索和证据的举报人，给予奖励。

第二章　劳动保障监察职责"
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_rerank,1,chk_3611cf230ac8f983,doc_4fbd94dec09d,第十五条,第三章 劳动保障监察的实施,False,True,0.0,0.0,0.0,,25.884015,0.0,0.014706,0.535474,"第十五条　劳动保障行政部门实施劳动保障监察，有权采取下列调查、检查措施：

(一)进入用人单位的劳动场所进行检查；

(二)就调查、检查事项询问有关人员；

(三)要求用人单位提供与调查、检查事项相关的文件资料，并作出解释和说明，必要时可以发出调查询问书；

(四)采取记录、录音、录像、照像或者复制等方式收集有关情况和资料；

(五)委托会计师事务所对用人单位工资支付、缴纳社会保险费的情况进行审计"
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_rerank,2,chk_a041957f9545bd11,doc_4fbd94dec09d,第十一条,第二章 劳动保障监察职责,False,True,0.0,0.0,0.0,,27.53316,0.0,0.015625,0.524952,"第十一条　劳动保障行政部门对下列事项实施劳动保障监察：

(一)用人单位制定内部劳动保障规章制度的情况；

(二)用人单位与劳动者订立劳动合同的情况；

(三)用人单位遵守禁止使用童工规定的情况；

(四)用人单位遵守女职工和未成年工特殊劳动保护规定的情况；

(五)用人单位遵守工作时间和休息休假规定的情况；

(六)用人单位支付劳动者工资和执行最低工资标准的情况；

(七)用人单位参加各项社会保"
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_rerank,3,chk_c486105a134c6b98,doc_4fbd94dec09d,第二十七条,第四章 法律责任,False,True,0.0,0.0,0.0,,28.907573,0.0,0.016129,0.512613,"第二十七条　用人单位向社会保险经办机构申报应缴纳的社会保险费数额时，瞒报工资总额或者职工人数的，由劳动保障行政部门责令改正，并处瞒报工资数额1倍以上3倍以下的罚款。

骗取社会保险待遇或者骗取社会保险基金支出的，由劳动保障行政部门责令退还，并处骗取金额1倍以上3倍以下的罚款；构成犯罪的，依法追究刑事责任。"
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_rerank,4,chk_125793a57cf79091,doc_4fbd94dec09d,第九条,第一章 总则,False,True,0.0,0.0,0.0,,26.457268,0.0,0.015385,0.496408,"第九条　任何组织或者个人对违反劳动保障法律、法规或者规章的行为，有权向劳动保障行政部门举报。

劳动者认为用人单位侵犯其劳动保障合法权益的，有权向劳动保障行政部门投诉。

劳动保障行政部门应当为举报人保密；对举报属实，为查处重大违反劳动保障法律、法规或者规章的行为提供主要线索和证据的举报人，给予奖励。

第二章　劳动保障监察职责"
run_bb40380cab95,case_10,劳动保障监察部门对用人单位不缴纳社保如何处罚？,hybrid_rerank,5,chk_0a2079bca0ff5399,doc_4fbd94dec09d,第十三条,第三章 劳动保障监察的实施,False,True,0.0,0.0,0.0,,28.367693,0.0,0.015873,0.487614,"第十三条　对用人单位的劳动保障监察，由用人单位用工所在地的县级或者设区的市级劳动保障行政部门管辖。

上级劳动保障行政部门根据工作需要，可以调查处理下级劳动保障行政部门管辖的案件。劳动保障行政部门对劳动保障监察管辖发生争议的，报请共同的上一级劳动保障行政部门指定管辖。

省、自治区、直辖市人民政府可以对劳动保障监察的管辖制定具体办法。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,bm25_only,1,chk_44d8642aa664e292,doc_607dcbcaf816,第九条,,True,True,0.25,1.0,1.0,1,24.266476,0.0,0.016393,0.385294,"第九条　对哺乳未满1周岁婴儿的女职工，用人单位不得延长劳动时间或者安排夜班劳动。

用人单位应当在每天的劳动时间内为哺乳期女职工安排1小时哺乳时间；女职工生育多胞胎的，每多哺乳1个婴儿每天增加1小时哺乳时间。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,bm25_only,2,chk_f5f41f09b2617c7e,doc_607dcbcaf816,第十条,,False,True,0.25,1.0,1.0,1,23.584677,0.0,0.016129,0.379675,第十条　女职工比较多的用人单位应当根据女职工的需要，建立女职工卫生室、孕妇休息室、哺乳室等设施，妥善解决女职工在生理卫生、哺乳方面的困难。
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,bm25_only,3,chk_45e63337a4299837,doc_f86ec6589d0f,第二十九条,第三章 劳动合同和集体合同,False,False,0.25,1.0,1.0,1,23.279723,0.0,0.015873,0.456573,"第二十九条　劳动者有下列情形之一的，用人单位不得依据本法第二十六条、第二十七条的规定解除劳动合同：

（一）患职业病或者因工负伤并被确认丧失或者部分丧失劳动能力的；

（二）患病或者负伤，在规定的医疗期内的；

（三）女职工在孕期、产期、哺乳期内的；

（四）法律、行政法规规定的其他情形。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,bm25_only,4,chk_f2bdc28c3f9f2434,doc_4fbd94dec09d,第二十三条,第四章 法律责任,False,False,0.25,1.0,1.0,1,23.079056,0.0,0.015625,0.507861,"第二十三条　用人单位有下列行为之一的，由劳动保障行政部门责令改正，按照受侵害的劳动者每人1000元以上5000元以下的标准计算，处以罚款：

(一)安排女职工从事矿山井下劳动、国家规定的第四级体力劳动强度的劳动或者其他禁忌从事的劳动的；

(二)安排女职工在经期从事高处、低温、冷水作业或者国家规定的第三级体力劳动强度的劳动的；

(三)安排女职工在怀孕期间从事国家规定的第三级体力劳动强度的劳动或者"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,bm25_only,5,chk_c6bd9aa6f8617d82,doc_f86ec6589d0f,第六十三条,第七章 女职工和未成年工特殊保护,False,False,0.25,1.0,1.0,1,21.921802,0.0,0.015385,0.36597,第六十三条　不得安排女职工在哺乳未满一周岁的婴儿期间从事国家规定的第三级体力劳动强度的劳动和哺乳期禁忌从事的其他劳动，不得安排其延长工作时间和夜班劳动。
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,vector_only,,,,,,,,0.0,0.0,0.0,,,,,,
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_no_rerank,1,chk_44d8642aa664e292,doc_607dcbcaf816,第九条,,True,True,0.25,1.0,1.0,1,24.266476,0.0,0.016393,0.385294,"第九条　对哺乳未满1周岁婴儿的女职工，用人单位不得延长劳动时间或者安排夜班劳动。

用人单位应当在每天的劳动时间内为哺乳期女职工安排1小时哺乳时间；女职工生育多胞胎的，每多哺乳1个婴儿每天增加1小时哺乳时间。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_no_rerank,2,chk_f5f41f09b2617c7e,doc_607dcbcaf816,第十条,,False,True,0.25,1.0,1.0,1,23.584677,0.0,0.016129,0.379675,第十条　女职工比较多的用人单位应当根据女职工的需要，建立女职工卫生室、孕妇休息室、哺乳室等设施，妥善解决女职工在生理卫生、哺乳方面的困难。
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_no_rerank,3,chk_45e63337a4299837,doc_f86ec6589d0f,第二十九条,第三章 劳动合同和集体合同,False,False,0.25,1.0,1.0,1,23.279723,0.0,0.015873,0.456573,"第二十九条　劳动者有下列情形之一的，用人单位不得依据本法第二十六条、第二十七条的规定解除劳动合同：

（一）患职业病或者因工负伤并被确认丧失或者部分丧失劳动能力的；

（二）患病或者负伤，在规定的医疗期内的；

（三）女职工在孕期、产期、哺乳期内的；

（四）法律、行政法规规定的其他情形。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_no_rerank,4,chk_f2bdc28c3f9f2434,doc_4fbd94dec09d,第二十三条,第四章 法律责任,False,False,0.25,1.0,1.0,1,23.079056,0.0,0.015625,0.507861,"第二十三条　用人单位有下列行为之一的，由劳动保障行政部门责令改正，按照受侵害的劳动者每人1000元以上5000元以下的标准计算，处以罚款：

(一)安排女职工从事矿山井下劳动、国家规定的第四级体力劳动强度的劳动或者其他禁忌从事的劳动的；

(二)安排女职工在经期从事高处、低温、冷水作业或者国家规定的第三级体力劳动强度的劳动的；

(三)安排女职工在怀孕期间从事国家规定的第三级体力劳动强度的劳动或者"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_no_rerank,5,chk_c6bd9aa6f8617d82,doc_f86ec6589d0f,第六十三条,第七章 女职工和未成年工特殊保护,False,False,0.25,1.0,1.0,1,21.921802,0.0,0.015385,0.36597,第六十三条　不得安排女职工在哺乳未满一周岁的婴儿期间从事国家规定的第三级体力劳动强度的劳动和哺乳期禁忌从事的其他劳动，不得安排其延长工作时间和夜班劳动。
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_rerank,1,chk_f2bdc28c3f9f2434,doc_4fbd94dec09d,第二十三条,第四章 法律责任,False,False,0.25,1.0,0.2,5,23.079056,0.0,0.015625,0.507861,"第二十三条　用人单位有下列行为之一的，由劳动保障行政部门责令改正，按照受侵害的劳动者每人1000元以上5000元以下的标准计算，处以罚款：

(一)安排女职工从事矿山井下劳动、国家规定的第四级体力劳动强度的劳动或者其他禁忌从事的劳动的；

(二)安排女职工在经期从事高处、低温、冷水作业或者国家规定的第三级体力劳动强度的劳动的；

(三)安排女职工在怀孕期间从事国家规定的第三级体力劳动强度的劳动或者"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_rerank,2,chk_45e63337a4299837,doc_f86ec6589d0f,第二十九条,第三章 劳动合同和集体合同,False,False,0.25,1.0,0.2,5,23.279723,0.0,0.015873,0.456573,"第二十九条　劳动者有下列情形之一的，用人单位不得依据本法第二十六条、第二十七条的规定解除劳动合同：

（一）患职业病或者因工负伤并被确认丧失或者部分丧失劳动能力的；

（二）患病或者负伤，在规定的医疗期内的；

（三）女职工在孕期、产期、哺乳期内的；

（四）法律、行政法规规定的其他情形。"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_rerank,3,chk_ff8ca327b10903c4,doc_536580e90bca,第四十二条,第四章 劳动合同的解除和终止,False,True,0.25,1.0,0.2,5,19.970847,0.0,0.015152,0.429302,"第四十二条　劳动者有下列情形之一的，用人单位不得依照本法第四十条、第四十一条的规定解除劳动合同：

（一）从事接触职业病危害作业的劳动者未进行离岗前职业健康检查，或者疑似职业病病人在诊断或者医学观察期间的；

（二）在本单位患职业病或者因工负伤并被确认丧失或者部分丧失劳动能力的；

（三）患病或者非因工负伤，在规定的医疗期内的；

（四）女职工在孕期、产期、哺乳期的；

（五）在本单位连续工作满十"
run_bb40380cab95,case_11,女职工在孕期、产期、哺乳期享有哪些特别保护？,hybrid_rerank,4,chk_7ed50adc30af34d3,doc_607dcbcaf816,第十六条,,False,True,0.25,1.0,0.2,5,13.387649,0.0,0.013514,0.427986,"第十六条　本规定自公布之日起施行。1988年7月21日国务院发布的《女职工劳动保护规定》同时废止。

附录：

女职工禁忌从事的劳动范围

一、女职工禁忌从事的劳动范围：

(一)矿山井下作业；

(二)体力劳动强度分级标准中规定的第四级体力劳动强度的作业；

(三)每小时负重6次以上、每次负重超过20公斤的作业，或者间断负重、每次负重超过25公斤的作业。

二、女职工在经期禁忌从事的劳动范围：
"
